0.53062,0.4581
0.36714,0.1578
0.11926,0.16076
0.43014,0.41714
0.10733,0.32564
0.88607,0.99347
0.17403,0.95906
0.53395,0.78364
0.14131,0.31165
0.001929,0.52252
0.11379,0.31561
-0.015226,0.73268
0.17558,0.7129
0.44427,0.87727
0.56247,0.3992
-0.034705,0.41098
0.18098,0.076915
-0.055126,0.64423
0.88975,0.48375
0.97279,0.98797
0.67015,0.24394
-0.022556,0.21578
0.43974,0.85419
0.7834,0.52749
1.0478,0.34042
0.52604,0.05243
0.5696,0.6933
0.5724,0.36173
1.04,0.81108
0.53785,0.017407
-0.094811,0.29813
0.48598,0.44966
0.51176,0.65574
0.18973,0.17989
0.99971,0.19671
0.94977,0.86074
0.43547,0.14065
0.49227,0.36643
0.37824,0.78757
-0.083161,0.31767
0.93116,0.54388
0.31236,0.20585
0.36362,0.72512
0.24578,0.55301
0.08017,0.90451
0.12025,0.52871
0.97624,0.85502
0.54654,0.7556
0.67296,0.057718
0.27833,1.0235
0.9073,0.4383
0.23917,0.50038
0.34698,0.27929
0.76628,0.52732
0.32212,0.57579
0.206,0.36409
0.42889,0.83028
0.1486,0.56889
0.77076,0.92311
0.30443,0.64558
0.51786,0.86064
0.73999,0.93895
0.42827,0.17331
0.23242,0.84553
0.22593,0.83471
0.082191,0.38867
1.0064,0.8768
0.22045,-0.03981
0.91442,0.60225
0.90325,0.49449
0.35414,0.79093
0.29109,0.78414
0.52642,0.36776
0.087541,0.93338
0.36563,0.47571
0.46293,0.82604
0.45746,0.99881
0.099594,0.83459
0.75797,0.41265
0.67474,0.62878
0.54158,0.22131
0.96256,0.075018
0.98867,0.086795
0.65625,0.98886
0.57138,0.93297
0.81171,0.20113
0.96207,0.52745
0.87899,0.5499
0.43475,0.26423
0.97377,0.76897
0.24017,0.17841
0.11961,0.78732
0.31117,0.54367
0.25877,1.0446
0.29533,0.51281
0.56454,0.8969
0.91526,0.77837
0.51586,0.73385
0.92469,0.98212
0.17862,0.58697
0.21641,-0.092688
0.058662,0.95718
0.90298,0.11475
0.041979,0.22378
0.65247,0.52093
0.81391,0.62344
0.49044,0.39872
0.011676,0.27984
0.23987,0.72697
0.16156,0.58813
0.50725,0.35781
0.5556,0.43514
0.23052,0.90296
0.43945,1.0227
0.78552,0.13797
0.48645,0.88932
0.41828,0.72883
0.1771,0.43568
0.76268,0.12205
0.98512,0.19558
0.63311,0.54348
0.9746,0.99055
0.69046,1.0818
0.17883,0.74043
0.18062,0.92409
0.011461,0.078495
0.11515,0.63429
1.0001,0.61892
0.83994,0.54722
0.36307,0.40161
0.17317,0.63213
0.11321,0.30133
1.0985,0.74386
0.80832,0.36914
0.80378,0.78076
0.20775,0.25864
0.60926,0.49475
0.62897,0.84751
-0.054395,0.72059
0.55955,0.14662
0.78933,0.28622
0.9776,0.16642
0.34768,-0.055731
0.14794,0.50496
0.89306,0.41547
0.39885,0.4686
1.0289,0.92932
0.10555,0.11497
0.93399,0.83923
0.53813,0.48957
0.49556,0.30674
0.56766,0.12608
0.35565,0.073277
0.014621,0.087177
0.033888,0.029171
0.19688,0.44478
0.72177,1.0382
0.30415,0.4339
0.077121,0.6172
0.065416,0.29379
0.26726,0.53599
0.37563,0.045689
0.96371,0.61355
0.17233,1.0464
0.56311,0.12209
0.58281,0.92684
0.13201,0.48412
0.32928,0.76229
0.011666,0.78128
0.41701,0.11035
0.22528,0.84771
0.81356,0.79461
0.92014,0.67901
0.018168,0.90348
-0.056326,0.25614
1.0262,0.55091
0.91855,0.19159
0.61816,1.0327
0.79949,0.23736
0.79894,-0.01727
1.093,0.76121
0.7684,0.49355
-0.063261,0.14696
1.0711,0.3099
0.21872,0.17397
0.24267,0.17706
0.632,0.71625
0.41021,0.90676
0.46787,0.56162
0.54234,0.70364
0.34254,0.25236
1.0769,0.76081
0.97171,0.1457
0.49543,0.6457
0.90672,0.68665
0.34252,0.018548
0.06378,0.55628
0.4626,0.1024
0.7138,0.48756
0.37451,0.043498
0.63741,0.4321
0.67081,0.2171
0.48964,0.23043
-0.013435,0.19441
0.37998,0.1832
0.82867,1.0807
0.52133,0.73282
0.62106,0.54283
0.68105,0.3693
1.0315,0.68945
0.43966,0.17277
0.11473,0.65149
0.31878,0.53871
0.0079869,0.30236
1.0088,0.72554
0.093066,0.36482
-0.046202,0.43097
0.91494,0.073458
0.24078,0.50368
0.46701,0.69019
0.28677,0.32474
0.060591,0.44529
0.8015,0.82159
0.96271,0.58234
0.55961,0.33851
0.045527,0.65123
0.9357,0.64312
0.77863,0.056847
0.95396,0.28292
0.56259,0.25208
0.87646,0.64453
0.4126,0.94194
0.089025,0.94072
0.50862,0.71829
0.65173,0.37069
0.95361,0.38543
0.8465,0.0077615
0.19231,0.4267
0.809,0.10076
0.14119,0.40424
0.90802,0.086149
-0.034949,0.27835
0.19217,0.34503
0.22021,0.59176
0.44835,0.036205
0.62389,0.54214
0.45461,0.11591
1.0544,0.60049
0.49552,0.80588
0.65878,0.18689
0.32048,0.34925
0.64618,0.43616
0.45358,0.36298
0.85564,0.96572
0.59645,0.76608
0.085692,-0.044643
0.2272,0.27706
0.84708,0.018235
0.53456,-0.021372
0.83699,0.50549
0.67898,0.58437
0.51191,0.31156
0.12911,0.73342
0.080167,0.84604
0.78747,0.9269
0.95735,0.88895
0.65942,0.4267
0.35016,0.5927
0.29483,0.4516
0.46664,0.44923
0.85651,0.66441
0.71463,0.37034
0.20154,0.91322
0.58431,0.66586
0.86597,0.094867
0.57836,0.09111
0.64018,0.057865
0.68123,1.046
0.59289,0.74417
0.28605,0.59428
0.40069,1.045
0.47114,0.32522
0.33946,0.8196
0.24813,0.27887
0.30668,0.67445
0.25336,0.45684
0.25598,0.34499
0.20023,0.71413
0.54745,0.59547
0.20557,0.32482
0.38858,0.9964
0.67351,0.5641
0.56714,0.62104
0.35699,0.36642
0.12128,0.94279
0.76435,0.55798
0.85743,0.31511
0.86388,0.49233
0.561,0.81812
0.79798,0.88742
1.016,0.88963
0.85913,0.47754
0.27766,0.90608
1.0177,0.89775
0.22484,0.55619
0.70156,0.34579
0.95823,0.34601
0.64058,0.49247
0.5429,0.08614
0.44456,0.53964
0.31581,0.51747
0.5327,0.056179
-0.027284,0.85786
0.76797,1.0452
0.26614,0.23493
0.56809,0.60696
0.036938,0.25691
0.53127,0.60314
0.55677,0.67996
0.69582,0.12068
0.70766,0.0007044
0.67293,0.50073
0.58015,0.40192
0.15454,0.28794
0.91754,0.49958
0.014136,0.19204
0.89516,0.059196
0.69207,0.5924
0.7409,0.63358
0.51106,0.1426
0.13832,0.37892
0.85481,-0.02449
0.44689,0.42342
0.66223,0.14753
0.78508,0.55972
0.66515,0.57783
0.98781,0.80511
0.37109,0.14324
0.54412,0.52132
0.45665,0.4784
0.012737,0.65608
0.10612,1.0027
0.61614,0.48991
0.50394,0.82718
0.26633,0.45039
0.91739,0.6277
0.98682,0.60455
0.82316,-0.072792
0.25525,0.44957
0.73521,0.83156
0.019524,0.29414
0.09381,0.83152
0.44793,0.16062
0.3911,0.25756
0.75442,0.83055
0.12251,-0.068958
0.83502,0.5062
0.11893,0.7123
0.91704,0.51503
0.44276,0.25855
0.54857,0.081441
0.63024,0.87966
1.0674,0.34839
0.43408,0.10895
0.74841,0.37783
0.55307,0.11984
0.83877,0.47724
0.040705,0.35177
0.63125,0.49862
0.83623,0.87373
0.25668,0.77697
0.75694,0.57706
0.92945,0.33329
0.89203,1.0285
0.20008,0.45311
0.83044,0.51508
0.44401,0.74576
0.3918,0.47382
0.81585,0.83684
0.41361,0.95772
0.0034005,0.50503
0.14437,0.56155
0.078218,0.292
0.25039,0.9805
0.96192,0.51161
0.81104,0.17476
0.58007,0.73648
0.031442,0.33063
0.39575,0.64256
0.40907,0.77671
0.6542,-0.0016953
0.79573,-0.035523
0.43527,0.79134
0.085324,0.61737
0.92922,0.71497
0.0072559,0.70798
0.77148,0.88088
0.30479,0.36765
0.46557,0.40935
0.57517,0.34182
0.87455,0.35905
0.4914,0.30733
0.54188,0.2132
-0.052044,0.66873
0.1944,0.55976
0.37126,0.53833
0.58126,0.1609
0.73328,0.6884
0.49907,0.78299
0.51251,0.76106
-0.060822,0.21235
0.7718,0.43652
0.71532,-0.065077
0.97029,0.062331
0.72763,1.065
0.074595,1.0049
0.68294,-0.072382
0.71602,0.57187
0.24121,0.83078
0.098904,0.40445
0.42839,0.56717
-0.073359,0.21328
0.47664,0.96124
0.04517,0.85557
0.5286,0.9079
1.0267,0.092782
0.11692,0.96384
0.39412,0.1756
0.49498,0.35743
0.22012,0.62281
0.70022,0.94766
0.13232,0.59723
0.38573,0.73083
0.63398,0.48715
0.65168,0.47853
0.86125,-0.071848
0.67491,0.2802
0.49831,0.39165
0.40732,-0.040493
0.96184,0.6862
1.0387,0.76773
0.19484,0.72846
0.14198,-0.037598
0.84071,0.3888
0.33323,0.21712
0.68735,0.50811
0.39215,0.081631
1.028,0.59551
0.18966,0.12835
0.24894,0.60178
0.29185,0.82498
0.70564,0.10572
0.90769,0.95313
0.79156,0.059896
0.77966,0.87427
0.42885,0.94844
0.39318,0.19713
0.52573,0.44541
1.0593,0.26748
0.64302,0.16481
0.97722,0.25454
0.63078,-0.055105
0.33143,0.01178
0.91416,0.14351
0.59047,0.99448
0.50274,0.72348
0.70789,0.16965
0.25729,0.99774
0.25411,0.18434
0.7709,0.85834
0.1173,0.86763
0.026611,0.22197
0.73594,0.43146
0.13109,0.78336
0.58192,0.4452
-0.061851,0.85386
0.35171,-0.060162
0.19059,0.66489
0.35216,0.44679
0.5953,0.2714
0.57458,-0.049326
0.32805,0.47675
0.19993,0.37156
0.85361,0.92614
0.54899,0.48469
0.071646,0.8499
0.093235,0.27329
0.97769,0.3481
0.73646,0.77835
0.51786,0.50732
0.10156,0.99358
0.29298,-0.015243
0.35575,1.0143
1.0166,0.3603
0.77882,0.49563
0.6352,0.35469
0.79111,0.473
0.70153,0.54139
0.58006,0.25459
0.5344,0.29129
0.40556,0.52587
0.09809,0.021091
0.44279,0.16903
0.63105,0.17483
0.73326,0.78488
0.213,0.26483
0.49182,0.023417
0.8813,0.96629
0.29317,0.24239
0.14653,0.47927
0.40312,0.72236
0.32549,0.29037
1.0903,0.22174
0.54815,0.68988
0.79943,0.18733
0.51202,0.36822
0.20126,0.46776
0.47428,0.94715
0.11524,0.98333
0.070124,0.75964
0.62306,0.54675
0.50656,0.33455
0.62258,0.70025
0.54955,0.16488
0.74517,0.088309
0.36243,0.29262
0.90058,0.88586
0.31008,0.1821
0.14357,0.25069
0.16336,0.32954
0.44137,0.14842
0.43397,0.49402
0.3083,0.2548
0.11299,1.0324
0.63,0.013144
0.68781,0.53281
0.34238,1.0502
0.53548,0.38931
0.054192,0.36892
0.3276,0.083871
0.070636,0.54013
0.61343,0.49436
0.2435,0.078374
0.050573,0.087286
0.039316,-0.026265
1.0953,0.77008
0.50585,0.33546
0.70257,0.46746
0.84003,0.8061
0.55415,0.48513
0.6893,0.36663
0.49649,0.23587
0.94939,0.75095
0.82469,0.72859
0.30276,-0.0059057
0.29429,0.52084
0.036176,0.18824
0.13534,0.38657
0.32085,-0.017129
0.55396,0.50242
0.60181,0.56002
0.54735,0.83042
0.66118,0.66929
0.42684,0.69844
0.78268,0.47271
0.74641,0.43032
0.67051,0.019562
0.21638,0.074633
1.0814,0.30584
0.27013,0.73623
0.55919,0.45528
0.71486,0.45721
0.41604,0.93007
-0.040978,0.38592
0.58492,0.87576
0.51703,0.63129
0.36053,0.07276
0.19549,0.821
0.25719,0.56346
0.86688,0.057862
0.55895,0.30229
0.65544,-0.0054849
0.81472,0.17794
1.0732,0.34171
0.59353,0.39701
0.99614,0.58031
0.64389,0.54108
0.51752,1.0012
0.78921,0.005753
0.73916,0.54647
0.24507,-0.0041913
0.072383,0.75413
0.3189,0.48395
0.77874,0.11041
0.10139,0.22658
-0.080121,0.77372
0.70159,0.73263
0.40824,0.91467
0.76125,0.8291
0.27457,0.36095
0.11827,0.92328
0.99329,0.98654
0.47424,0.79855
0.7398,-0.021234
0.0759,0.46303
0.20151,0.0079366
0.66704,0.55888
0.20001,-0.022989
0.69297,-0.020197
0.77838,0.96356
0.2812,0.76106
0.19275,0.48962
0.77911,0.60035
0.97241,0.67692
0.12605,0.93226
0.62027,0.91487
0.96401,0.88645
0.29017,-0.058477
-0.060015,0.23802
0.12653,0.74504
0.97408,0.063115
0.076887,0.043702
0.50541,0.74056
0.92784,0.18736
1.0106,0.70287
0.55329,0.76174
0.72401,0.1498
0.56221,0.45554
0.75054,0.35686
0.21931,-0.028036
0.82972,0.9268
0.38272,0.61093
0.53807,0.37628
0.32197,0.48768
0.83439,1.0025
-0.067893,0.10585
0.95688,0.071733
0.22199,0.58867
0.011684,0.72401
0.012027,1.0027
0.58571,0.062718
0.61276,0.5026
0.61872,1.0056
0.3349,0.22841
0.092254,0.0075966
0.52367,0.51235
0.73492,0.51949
0.85704,0.67261
0.34495,1.066
0.24966,0.78977
1.0644,0.89962
-0.012905,0.97495
0.47744,0.37331
0.57244,0.8089
0.92684,0.016056
0.51124,0.97737
0.886,0.082216
0.10966,0.33712
0.059233,0.16971
0.28783,0.36888
0.39833,0.2224
0.60499,0.29016
0.95536,0.61578
0.58196,0.52263
0.083087,0.70166
0.84445,0.90331
0.21434,0.5977
0.26809,0.48909
0.5074,0.33364
0.38554,0.58091
0.50832,0.90784
0.60041,1.0349
0.87469,0.94903
0.48523,0.88587
0.59984,0.50438
0.9133,0.17948
0.084255,0.88914
0.19846,0.58106
0.12129,0.42328
0.84506,0.91256
0.33585,0.61854
0.77642,0.78387
0.46158,0.62343
0.11916,0.15694
0.13099,0.97223
0.9167,0.097302
0.17943,0.94393
0.28675,0.44263
0.65667,0.95834
0.19355,0.21422
0.13711,1.0301
0.33045,0.45077
1.0496,0.28449
0.70583,0.83704
0.48943,0.63801
0.49715,0.29918
0.32435,0.52113
0.24034,0.20873
0.79651,0.589
0.2166,-0.082402
0.80894,0.95544
0.50357,0.7317
0.49206,0.39894
0.56687,0.48155
0.5862,0.22629
0.38972,0.9783
0.76984,0.76347
0.10231,0.16523
0.88887,0.20709
0.7136,0.54282
0.75976,0.9175
0.14147,0.32301
0.85837,0.90965
0.52141,0.69563
0.87007,0.56906
0.31547,0.70473
0.33132,0.14054
0.50314,0.51917
0.41195,0.12558
0.19889,0.68066
0.58804,0.18841
0.17603,1.0234
0.085304,0.50451
0.70783,-0.0047743
0.71586,0.91268
0.097139,0.83288
0.68073,-0.051239
0.55114,0.10248
0.71596,1.0516
0.82143,0.25921
0.31112,0.4168
0.47517,0.93782
0.59522,-0.043688
0.15788,0.58679
1.0069,0.047337
0.22311,0.42551
0.58941,0.18856
0.57612,0.51266
0.2696,0.47735
0.3477,0.48244
0.11089,0.76254
0.40891,0.86017
0.23985,0.91708
0.45008,0.2346
0.36644,0.49429
0.73947,0.46795
0.50183,0.092982
0.64419,0.85893
0.29569,0.54197
1.0174,0.28326
0.2815,0.87601
0.16708,0.95972
1.0396,0.70356
1.0298,0.092029
0.80602,0.7368
-0.018598,0.13488
0.32944,0.55125
0.83527,0.096245
0.95029,0.88123
0.56494,0.03257
0.38668,0.0034678
0.23741,0.56075
0.50224,0.18438
0.020569,0.070648
0.063793,0.63184
0.3415,0.48191
0.54052,0.68298
0.19951,0.71373
0.9978,0.7777
0.083728,-0.032261
0.68872,0.45314
0.76971,0.78805
0.333,0.35892
0.57288,0.34343
0.53763,0.18749
0.91304,0.63706
0.84401,0.93767
0.92937,0.29584
1.0053,0.22245
0.43718,0.31722
0.41259,0.29143
0.56005,0.14896
0.42702,0.31736
0.57259,0.53877
0.94487,0.44271
1.0144,0.97429
1.0227,0.74993
0.85761,0.46808
0.10864,0.20215
0.71272,0.013702
0.69405,0.65747
0.91987,0.36524
0.89563,0.259
0.36703,0.44358
0.16311,0.6684
1.0615,0.36477
0.56309,0.23964
0.13765,1.04
0.30643,0.46031
0.24452,0.52549
0.57821,0.20014
-0.048304,0.59084
0.13805,0.57697
0.70824,0.32383
-0.0014879,0.97444
0.54914,0.65498
0.46355,0.24756
0.70759,0.88247
0.2307,0.95499
0.4719,0.99886
0.9256,0.18792
0.60848,0.55821
0.58385,0.53784
0.76806,0.81984
0.41469,0.089463
0.4562,0.81513
0.66221,0.51325
0.67846,0.49322
0.53115,0.24874
0.45849,0.80406
0.074739,1.0375
0.92811,-0.031211
0.1988,0.052433
0.59951,0.96811
0.43752,0.87594
0.28603,0.91898
0.64532,0.42786
0.11213,0.54394
0.56158,0.52269
0.32931,-0.029495
0.77788,0.42163
1.0492,0.84329
0.58429,0.79599
0.3026,0.54123
0.58473,0.031991
0.44561,0.027161
0.54739,0.2817
0.82952,0.60752
0.39662,0.59159
-0.033702,0.94717
0.66999,0.60078
0.24976,-0.036392
0.70234,0.54993
0.50675,0.45711
0.78196,0.91828
0.51446,0.86019
0.74913,0.45828
0.43053,0.10292
0.067148,0.67788
0.70827,0.022228
0.96208,0.9569
0.53578,0.21172
0.15078,0.7868
0.025174,0.46789
0.73764,0.43086
0.48004,0.90953
0.326,0.84007
0.23809,0.91175
0.25901,0.84107
0.20782,0.25901
-0.039494,0.42252
0.92102,0.9446
0.47484,0.99438
0.17561,0.8145
0.26266,0.15979
0.46035,0.85923
0.15607,0.7689
0.06021,0.10917
0.074356,0.24817
1.0446,0.81623
0.71685,0.85749
0.34545,0.23431
0.42785,0.99531
0.91287,0.46784
0.51523,0.047456
0.1305,0.013568
0.20661,0.55441
0.67502,0.078275
1.0054,0.37062
0.17824,1.0301
0.3026,0.58474
0.9329,0.78407
0.77831,0.21374
-0.016005,0.75965
0.72601,0.082491
0.61679,0.14522
-0.055405,0.82312
0.72598,0.42099
-0.02896,0.66929
0.6263,1.0541
0.4433,0.88155
0.49304,0.38865
0.71323,0.43641
0.068941,0.87766
0.57836,0.50006
0.50904,0.47229
0.78615,0.73421
0.72139,0.43092
0.23965,0.58609
0.061173,0.70033
0.45592,0.59309
0.33697,0.91966
0.0056504,0.23244
0.29714,0.96746
0.35982,0.38103
0.44161,0.61276
0.4615,0.50007
1.0302,0.64899
0.24059,0.24135
0.12152,0.50035
0.58379,0.13489
0.073745,0.26518
0.91228,0.017848
0.84967,0.59197
0.6206,0.76931
0.026011,0.62867
0.063165,0.058346
0.19,0.93037
-0.072457,0.62219
1.0226,0.072878
0.33642,0.9153
0.34664,0.54964
0.64651,0.3402
0.80146,0.6637
0.5084,0.67778
0.75419,0.98309
0.19224,0.4335
0.29296,1.0455
0.37159,0.41004
0.056676,0.3662
0.17898,0.26786
0.62699,0.55773
0.34385,1.0116
0.48538,0.69289
0.50118,0.5489
0.57781,0.67454
0.87842,0.11799
0.73309,0.44019
0.34957,0.39357
0.69242,0.99622
0.67344,0.70658
0.24413,0.57054
0.4765,0.59238
0.61407,0.50119
0.79505,0.48647
0.65078,0.014144
0.60457,-0.051984
0.6659,1.053
0.69713,0.5335
0.0895,0.0082018
0.46786,0.60913
0.3988,0.45811
0.29056,1.0269
0.85895,0.62114
0.13342,0.090477
0.58964,0.53302
0.77183,0.55508
0.67394,0.22657
0.97699,0.55683
0.93954,0.49751
-0.044385,0.59795
0.27204,0.30268
0.65404,0.041366
0.70652,0.55574
0.076235,0.073479
0.96762,0.8437
0.78167,0.73703
0.033622,0.7782
0.72806,0.31671
0.56023,0.75417
0.064483,0.91428
0.33605,0.15732
0.98804,0.50106
0.62377,0.9346
0.25328,0.31076
1.0974,0.75069
0.68753,0.1545
0.40477,0.79676
0.49721,0.97308
0.92107,0.8046
0.97954,0.073854
0.51024,0.18202
0.6459,0.58892
0.76633,-0.044807
0.79288,0.43246
0.48115,0.66198
0.085784,0.36474
-0.0082047,0.73157
0.15142,0.48506
0.45375,0.22313
0.87126,0.93126
0.42661,0.2048
0.91248,0.71312
0.526,0.82489
0.80913,0.45964
0.5823,0.93795
1.0288,0.67415
0.23249,0.95569
0.72293,0.56545
0.54888,0.73618
0.49352,0.66016
0.86024,0.69042
0.66875,0.8352
0.91216,0.18473
0.0033874,0.77035
0.19625,0.97124
0.53722,-0.021534
0.27289,0.42763
0.99292,0.67073
0.37408,0.84116
0.22516,1.0496
0.38622,0.17575
0.42516,0.26674
0.088904,0.26719
1.089,0.2265
0.55226,0.57072
0.15299,0.93989
0.461,0.13652
0.26019,0.83248
0.87395,0.47448
0.77069,0.049764
0.066709,0.39275
0.58811,0.18651
0.13121,0.84153
0.43051,0.8894
0.20794,0.61293
0.9574,1.0033
0.50928,0.85414
1.0479,0.73628
0.063274,0.35694
0.1202,0.14625
0.61108,-0.049546
0.79746,0.83136
0.7566,0.33625
0.158,0.50399
0.45312,0.56751
0.98358,0.016429
0.013314,0.56193
0.2569,0.57302
0.54297,0.68934
0.95145,0.12842
0.60947,0.4551
0.34411,0.50912
-0.034816,0.047075
0.1801,0.058678
0.71512,0.78624
0.046039,0.93841
0.32406,1.071
0.572,0.11829
0.20118,0.57582
0.41478,0.76459
0.70238,0.57917
0.87384,0.93647
0.77708,0.94077
0.23432,0.39372
1.0873,0.83186
0.52126,0.2882
0.73162,0.54644
0.33382,0.44297
0.61082,0.47274
0.37787,0.33825
0.46566,0.87412
0.48323,0.3637
0.29517,0.19293
0.6764,0.50075
-0.00057379,0.98993
0.5514,0.91886
0.79334,1.0245
0.28805,-0.014211
0.4185,0.23792
0.84544,1.0082
0.2963,0.59599
0.72483,0.49592
0.56726,0.17366
0.75447,0.49128
0.8533,0.70964
0.85232,0.43983
0.99818,0.16401
0.21108,0.43094
1.0778,0.26124
0.39354,0.67296
-0.071081,0.17271
0.0079118,0.23678
0.71646,0.47292
0.44783,0.27746
0.55102,1.0125
0.82117,0.15543
0.58401,0.48669
0.90524,0.31943
0.68436,0.49113
0.27807,0.53927
0.67529,0.80534
0.22325,0.56028
0.45395,0.74094
0.95494,0.0066838
0.93587,0.21293
0.55748,0.07381
0.073361,0.30028
1.0485,0.31548
0.14555,0.68708
0.68924,1.0816
1.0749,0.31528
0.59247,0.78366
-0.037623,0.33026
0.13954,0.28182
1.0768,0.82756
0.78428,0.78443
0.58544,0.67709
0.23305,0.2774
0.77544,0.89635
0.62426,0.32047
0.83623,0.8078
0.18394,0.51667
0.62086,0.10194
0.76948,0.4107
0.93578,0.024912
0.19208,0.39749
-0.0025628,0.35967
0.5192,0.88752
0.48186,0.70448
0.66961,0.51524
0.48096,0.30048
0.44581,0.179
0.32669,0.79323
0.48283,0.76673
0.69617,-0.053271
0.56983,0.21505
0.28615,0.49892
0.48546,0.98304
0.30111,1.0272
0.20186,0.056037
0.20579,1.0929
0.61504,0.49554
0.50665,0.80848
1.0268,0.77312
0.59079,0.34386
0.013194,0.33612
0.44701,0.19399
0.7631,0.054532
0.42425,0.44861
0.64305,0.39846
0.069752,0.15791
0.045174,0.1029
0.085209,0.37692
0.32547,0.37303
0.64765,0.55888
0.16535,0.60169
0.47182,0.060805
0.19396,0.59874
0.22463,0.68778
0.15898,0.39067
0.48758,0.94005
0.79832,0.73305
0.11231,0.8479
0.24412,0.39863
0.088268,0.59455
0.4602,0.76685
0.44908,0.26399
1.0255,0.7558
0.075232,0.87402
0.40589,0.40446
0.12676,0.55241
0.9154,0.18621
0.21081,0.010081
0.93327,0.84625
0.44789,0.30858
0.7271,0.90107
0.5203,0.43067
0.066987,0.25895
0.68729,1.0687
0.55639,0.66133
0.81037,0.72215
0.72879,0.58685
0.31297,0.61474
0.91379,0.77186
0.17056,0.64516
0.37488,0.5518
0.13122,1.0163
0.049093,0.048844
0.29968,0.46547
0.084983,0.92081
0.8524,0.83789
0.22511,1.0649
0.91324,0.13675
0.4868,0.75749
0.79524,0.16743
0.51574,0.4158
0.31845,0.04628
0.45798,0.56033
0.47887,0.68946
0.90913,0.26291
0.34569,0.39515
0.40453,0.78627
0.98985,0.64266
0.74473,0.50534
0.19774,-0.065985
0.8335,0.84975
0.26488,-0.058533
0.54472,0.28162
0.69641,0.56504
0.78264,1.0909
0.16063,0.066808
0.95189,0.7947
0.72594,0.49107
0.43841,0.60527
0.55835,0.62525
0.46853,0.13323
0.21676,0.022895
0.80769,-0.03955
0.57482,0.73901
0.47268,0.92816
0.79342,0.5558
0.72251,0.11984
0.05624,0.51274
0.30284,0.41295
0.87111,0.57112
0.95454,0.51712
1.0556,0.3831
0.27415,0.22673
1.0179,0.39374
0.38624,0.98068
0.73136,0.85237
0.022802,0.20475
0.79303,-0.0037723
0.7918,0.75369
0.29652,0.43556
0.82018,0.87528
0.54976,0.68728
0.44012,0.78859
0.2527,1.0227
0.11639,0.23115
0.93224,0.10486
0.73845,-0.011464
0.047527,0.77506
0.83856,0.19037
0.45987,0.85849
0.58806,0.75087
0.93062,0.60233
0.27972,0.93468
0.76757,-0.065625
0.003476,0.56786
0.041493,0.31723
0.25474,0.60415
0.54237,0.29739
0.97525,0.65311
0.21887,0.99884
0.50357,0.81279
0.45829,0.48111
0.52009,0.097479
0.75723,0.20923
0.74402,-0.015838
0.6993,0.6189
0.026331,0.60155
0.061715,0.40739
0.11178,0.56149
0.79331,-0.059887
0.78693,0.63804
0.91252,1.0338
0.65621,0.5439
0.17832,-0.014454
0.71164,0.80679
0.63151,0.85365
0.68529,0.45272
0.56749,0.73176
0.80434,0.58079
0.05787,0.43724
0.42347,0.48372
0.15715,-0.082272
0.38296,0.41658
0.50808,0.38089
0.63408,0.2489
0.25906,0.48606
1.0743,0.17441
0.39218,0.95449
0.10619,0.72227
0.5579,0.2462
0.39596,1.016
1.0575,0.60679
0.57805,0.97294
0.53589,0.41693
0.93429,0.14292
1.0268,0.61622
0.89913,0.28332
0.56386,0.19301
-0.049978,0.41588
0.39798,0.64105
0.19268,1.0698
0.43068,0.15866
0.11792,0.0057116
0.63274,0.44899
0.64138,0.9073
0.84608,0.9927
0.010344,0.98164
0.6305,0.123
0.24634,0.11181
0.85303,0.79583
0.68302,0.56212
0.23342,-0.048198
0.28189,0.10253
0.72729,0.48653
0.70755,0.52667
0.75327,0.86995
0.55125,0.4877
0.44526,0.59154
0.48657,0.76825
0.71874,0.47918
0.26762,0.38148
0.091788,0.61068
0.80004,0.48482
0.72971,0.079209
0.1763,0.21252
0.068275,0.45943
0.02502,0.39857
0.41886,0.45776
0.23573,0.98976
0.32458,0.014614
0.27287,0.41758
0.15047,0.79591
0.7909,0.50069
0.022526,0.94566
0.33348,0.70006
0.2526,0.73736
0.8413,0.20665
0.98762,0.018848
0.6645,0.60338
0.37254,0.45951
0.47603,0.3787
0.5438,0.68447
0.74422,0.30808
0.048878,0.90059
0.93263,0.35267
0.16118,0.26227
0.20298,0.0098804
0.41656,0.6371
0.57223,0.4887
0.93931,-0.029873
0.56431,0.49828
1.0176,0.73625
0.71536,0.67549
0.29081,0.59045
0.23134,1.0731
0.51422,0.56898
0.53615,0.45734
0.88588,0.97287
0.029861,0.35766
0.58398,0.49091
0.25201,0.45255
0.2575,0.5067
0.50231,0.40973
0.9871,0.098853
0.39561,0.63265
0.63932,0.8017
1.0592,0.71973
0.90413,0.98961
0.66965,0.30289
0.34373,0.3894
0.15904,0.72263
0.040722,0.95533
0.57519,0.52971
0.67667,-0.014111
0.74085,0.17901
0.24848,0.98027
0.14742,0.46397
1.0314,0.22459
0.24352,0.12285
0.51233,0.95213
0.7461,0.56562
0.053164,0.091923
0.30281,0.01035
0.84462,0.78855
0.75988,0.82148
0.9918,0.74233
0.51507,0.62058
1.0497,0.084647
0.50069,0.7533
0.55258,0.59525
0.26932,1.0355
0.79658,0.54157
0.75245,0.42348
0.035193,0.99088
0.49587,0.78803
0.83855,0.58446
0.83613,0.95251
0.50143,0.39332
0.83983,0.28857
0.43911,0.89555
0.99198,0.92753
0.67849,0.54806
0.18223,0.46708
0.76188,0.91175
0.4225,0.64282
